satellites, start_query, end_query, longitude, latitude, start_overpass, end_overpass
SENTINEL-5P;CALIPSO,2019-08-07 12:00:00+00:00,2019-08-20 15:00:00+00:00,-120.93562779715084,75.28143918132639,2019-08-19 19:40:00+00:00,2019-08-19 23:20:00+00:00
SENTINEL-5P;CALIPSO,2019-08-07 12:00:00+00:00,2019-08-20 15:00:00+00:00,25.0628792419719,40.92675967972221,2019-08-17 11:40:00+00:00,2019-08-17 15:15:00+00:00
SENTINEL-5P;CALIPSO,2019-08-07 12:00:00+00:00,2019-08-20 15:00:00+00:00,176.73763755668867,-66.76553167595483,2019-08-15 03:20:00+00:00,2019-08-15 06:55:00+00:00
SENTINEL-5P;CALIPSO,2019-08-07 12:00:00+00:00,2019-08-20 15:00:00+00:00,85.78113651191595,-56.73147537215261,2019-08-12 19:15:00+00:00,2019-08-12 22:55:00+00:00
SENTINEL-5P;CALIPSO,2019-08-07 12:00:00+00:00,2019-08-20 15:00:00+00:00,-140.77833635115428,-2.9346998464600644,2019-08-10 11:10:00+00:00,2019-08-10 14:35:00+00:00
SENTINEL-5P;CALIPSO,2019-08-07 12:00:00+00:00,2019-08-20 15:00:00+00:00,139.0146813441434,71.64319172370953,2019-08-08 02:50:00+00:00,2019-08-08 06:30:00+00:00

